Date,SP500_ret,GOLD_ret,NVDA_ret,JPM_ret,MELI_ret,GOOG_ret,JNJ_ret,MTRTX_ret,W_ret
2020-01-29,0.0003823495785670872,0.004170336033380906,0.006932062669731565,-0.0014889206366683894,-0.009096837986317219,-0.009848022030207293,-0.00026180220448690505,-0.006107660937084258,-0.0008672501435853519
2020-01-30,0.008689333181302494,-0.001914556969667025,-0.0011963962089431845,0.01229093549599014,0.0036874717772370502,0.0010991214802802407,0.007691727429945061,0.005936362505751358,0.0031294569302104946
2020-01-31,-0.0003789638633726611,-0.014954962870612931,-0.009958897568054681,-0.026320129982991602,-0.012113390182516781,-0.03890666201818549,-0.0249846872522701,-0.018090291535671543,-0.017864443571362187
2020-02-03,-0.0036075310705907526,0.03541951662997622,0.008694543613319894,0.007601721614522994,0.02234276998636542,0.016360688248665323,-0.0016660149327130114,-0.0019234068234927904,0.00722842576123206
2020-02-04,-0.017138114161284967,-0.02650695135870773,0.009477493269299586,0.014293213869672527,0.04594998668572714,0.02790144564392505,0.020136225355818382,0.008713356898238711,0.014869315917506398
2020-02-05,0.004761622946684696,0.0008014572687295995,0.015642335544735708,0.01685786111577059,-0.04911134548373841,0.01458173691891762,0.01704332525649299,0.01327111071718523,0.011187778658973357
2020-02-06,0.004675103267282488,0.019149460746138658,-0.0029916073609097538,0.00014541867651907125,-0.007187264402534588,0.013821734547619924,0.0036560986714251342,-0.0042897541690116725,0.0033201550570023386
2020-02-07,0.002233782116915606,0.0020301235957314034,-0.010739686721874087,-0.003202736542760931,-0.03793864368280442,-0.010517322843060617,0.0040252535324656336,0.0012030683641799378,-0.005415491009459927
2020-02-10,0.0038812607041434077,0.019713338767302524,-0.00019734007295735267,0.004147085671380779,0.018723891360711065,0.044239441104596544,-0.0017872298502359385,-0.010357915572354326,0.007299690120573743
2020-02-11,-0.0057956254306672506,7.280731729952805e-05,0.0008555723697227791,0.0018857029864998154,-0.010092822208981111,0.01853642758421281,-0.008338878705075992,0.0013006084216358182,0.001687048686003223
2020-02-12,0.0011490897071118056,0.0062636397037660885,-0.0059391489598228375,0.0,0.07136160714462214,0.01720885489798918,-0.0004508056300807084,0.003891813744483219,0.006441853105203066
2020-02-13,0.0049005356127649335,-0.002380466858366681,-0.006640335882591941,-0.0008699075739286855,0.026384329488983838,-0.006478677932091115,-0.009008307326404896,0.0136313501331915,-0.0016317763599893453
2020-02-14,0.0048134716803991395,0.004005858094608072,0.00026651471454020026,-0.003050877443109279,0.02267661877463034,0.06784994480753448,0.002610290270526505,0.003824339994292991,0.0018418360984853166
2020-02-18,0.010871410739791365,-0.0007037827093663296,-0.006616251839982823,-0.013328699806891109,-0.008965111991297015,0.023126678207171736,-0.014307675990108848,0.014651634684851533,-0.002924213986148061
2020-02-19,0.004676547883901705,0.00460893034411658,-0.0013418377381428925,0.013546928572273131,0.019427031766119818,0.05933660414705111,-0.003973921008174841,-0.016434816549214304,0.004694748284284955
2020-02-20,0.005644986085864723,-0.005609570531814434,-0.0038343280470662933,0.0,-0.00020192600659818538,-0.019249976506670485,-0.00519001460540558,8.501070638411434e-05,-0.0038228174279968385
2020-02-21,0.0171720154941708,-0.022003722756962496,0.010459012688778024,-0.012294353944877656,-0.009457652076220846,-0.04855217751541141,0.010749074387671698,0.007534220859537033,-0.010573809232820253
2020-02-24,0.016762556388819405,-0.04371295862375835,-0.020821924022252247,-0.02724337784891606,-0.08825782406743077,-0.07332073145099516,-0.03314626693035372,-0.019243195947209024,-0.034088079420440565
2020-02-25,-0.015364987376213612,-0.023587712145852535,-0.008672762212463603,-0.0456701696668409,-0.06670881608783841,-0.04196174851798218,-0.05446529178758297,-0.016731529131830847,-0.03074790437535313
2020-02-26,-0.004198505886171766,0.003400794041286126,-0.0067283952340142505,0.0030052425452193887,0.0032486662425927904,0.021144984906406927,-0.003102425119926977,-0.005346577546676556,-0.0037856973235292912
2020-02-27,0.0,-0.0554050580707921,-0.03225206941498904,-0.04250479932102369,-0.05203883041202495,-0.057274943986154625,-0.045838981209897156,-0.030156615941869358,-0.045168136352262245
2020-02-28,-0.04738567874706412,0.015985610705997466,-0.03392126964305131,-0.04430560478118295,0.02636605598774988,0.06687388775328618,-0.012101836205147265,-0.024946280324459114,-0.008272463109652683
2020-03-02,0.01786897945635424,0.036493782426238575,0.040369888795535935,0.045540625853529804,0.04146389456000854,0.02327627616098682,0.02629909631372218,0.07339096087803032,0.04501086876941329
2020-03-03,0.030796353102672036,-0.03495672776623149,-0.032149571876176175,-0.03824671209958286,-0.02744008062989245,-0.03887473868324465,-0.011552768805397129,-0.025963934698994606,-0.02851048492291497
2020-03-04,-0.000609161821269133,0.0330904241137171,0.056559981377390045,0.024408796844747727,0.045221924461528396,0.0676855501097009,0.04795245338873855,0.03361517625770283,0.04133634936063402
2020-03-05,0.015298891788606994,-0.04989267968536382,-0.010298241775033468,-0.05030546794927382,-0.04019237641186901,-0.040234760805207825,-0.09499363225041169,-0.007305961644253234,-0.03451078243998218
2020-03-06,0.002636957249874783,-0.01576365937219304,0.00014099854357585428,-0.053063550691424766,-0.021523855025263217,-0.026886910833758382,0.00031656744295549544,0.011237653883331866,-0.017200943652385448
2020-03-09,0.002212030386840702,-0.06593563184292073,-0.040153601662264116,-0.1455521092416232,-0.1299229404429596,-0.08059382283451288,-0.09202673981746212,-0.0005972447597830666,-0.07901041294037192
2020-03-10,-0.009239341300194326,0.051959698934540555,0.03740380120631848,0.07482627026374988,0.10447618723394214,0.06177407151263825,0.034170128282457135,0.022199777522394548,0.048215052425859106
2020-03-11,-0.010725720864527943,-0.05208325073616038,-0.07200308783420617,-0.04821487977265004,-0.08415200512362286,-0.057586593410313025,-0.10464406199546339,-0.04577695980811658,-0.05010289280860558
2020-03-12,-0.03225585264372555,-0.08630782701257367,-0.04969723255877945,-0.08602627360859927,-0.09262634013403925,-0.1305278124982625,-0.04772094283439454,-0.09509171302405539,-0.09994485240247286
2020-03-13,-0.047416352203101475,0.08985592864704017,0.06841311338680445,0.16562022581043312,0.06495552041399222,0.10742039204409126,0.02789964136293044,0.09220358934951589,0.08880840694923542
2020-03-16,-0.01985668052992029,-0.11766726534667393,-0.054791308833287644,-0.1621054640666335,-0.1365413765839607,-0.20397939727915038,-0.1476723490512999,-0.06649179035439179,-0.12765219747281709
2020-03-17,0.02590818443844789,0.032187779897441704,0.07177356537541435,0.05931875496230177,0.048798305291560595,0.10098738642448479,0.02078746769716533,0.11072232334033627,0.05822631263569189
2020-03-18,-0.03171271975140133,-0.02075320662476665,-0.012005233865306941,-0.1112319877457999,-0.08175432380039727,-0.0688219114264661,-0.1563793951491772,0.027458179886654666,-0.05322227233208032
2020-03-19,0.0008795472315563657,0.016717616988741302,-0.0603977339312447,0.01666827471628629,0.024812860184019847,0.04883240493929564,0.05345751921105446,-0.021450911562629127,0.004696760970401392
2020-03-20,0.0036454671159331653,-0.03928991052893771,-0.05800618473269914,-0.021328108471870166,-0.023243904686847117,-0.03448975318196967,-0.014793814231488511,-0.04696256770696028,-0.04432762405336721
2020-03-23,0.05442181862869511,-0.014749363025237994,-0.07578418058885106,-0.05501884457688444,0.01047748598404663,0.0331739092465535,-0.09634062325863768,0.002716084006105568,-0.02973150100957689
2020-03-24,0.05777508425392419,0.07108163108584753,0.06984456587700638,0.11238353390044686,0.06830070461052884,0.15833997388762255,0.14632446678302102,0.006541712487025286,0.08968323251796306
2020-03-25,-0.016947954536260745,-0.02858550073497046,0.0018442581537376768,0.036638231633392415,-0.015113650455889527,-0.014389824302253107,0.1031795646065361,-0.05018224111741487,0.0114689904208225
2020-03-26,0.010845784249569945,0.052356200411748155,0.05831614668052598,0.06734181499088532,0.014215282878415891,0.046223951774194694,0.0842007180993356,0.003831615425533119,0.06054383107424677
2020-03-27,-0.016005198817997446,-0.04492807023040157,-0.027311056126461786,-0.07390425926707866,-0.03773641036567543,-0.017687829317421633,-0.07426992768286445,-0.002187922323734881,-0.03426784554162676
2020-03-30,-0.0011707228298982741,0.031993371650837155,0.07693979839730769,0.02567464970146993,0.003937713333311166,0.049632047967552495,0.01369894670154359,0.04992839438670771,0.032966590569975196
2020-03-31,-0.024085506519266886,0.013846751982840466,-0.014234967315688962,-0.037818571716622174,0.03179487072907605,-0.007521090576337652,-0.043155669490214876,-0.01372357020483772,-0.01614231078841577
2020-04-01,-0.0032895230082807814,-0.05043336621446315,-0.01785061719997927,-0.06504980828326268,-0.08818427352819747,-0.08108332318068956,-0.03188223846110638,0.004565959993989566,-0.04514636273278683
2020-04-02,0.029653536057228536,0.01367223116948768,0.033137731721240904,0.036659999264511356,0.034127302878338206,0.04975573270305733,-0.060453691529948284,0.038752433502240446,0.02257265705696021
2020-04-03,0.004908888939362477,-0.020697363726717377,0.00763126473808029,-0.0300035775439067,-0.0183143190497157,-0.046305817597165566,-0.08073656768807025,0.0069709519531260256,-0.015252860825945014
2020-04-06,0.026159131678807235,0.0779806774286893,0.04081895469776686,0.06237966032530373,0.1077209245493762,0.0956791611148804,0.14220603380676833,0.05368846298398111,0.06796824414483105
2020-04-07,-0.007301457414060408,-0.0003453991776858345,-0.016448127947414903,0.013103976616097412,0.037820774844607996,-0.03553466742312006,0.003468321781461725,-0.032898289096689126,-0.0016043390483631015
2020-04-08,0.00036032405214925234,0.019835347705267736,0.04118293643684634,0.039585738638320045,0.03427563993762295,0.03011743471880446,0.08078848303037933,-0.0012302646204211953,0.033489371191285144
2020-04-09,0.041633439372849246,0.0009663026824435761,-0.014271764489477867,0.08591483323171989,-0.019902577359379947,-0.015097470287579906,0.03283088711745297,-0.00032837375505057054,0.014383470303699575
2020-04-13,0.004941175038212897,0.005030761095350833,-0.010391375151615811,-0.04549161366053145,0.018062650437372874,0.02590246353062109,-0.04552690234050916,0.028330320479717397,-0.010156059444677012
2020-04-14,0.006797057351607627,0.041561690189632294,0.04381407617073396,-0.02777821805168479,0.03442815126703547,0.050931931651416296,0.051074814711487004,0.029101847201949305,0.03011455957230691
2020-04-15,-0.016935449293475457,-0.005340270401458902,0.011100191685662786,-0.05057698504232988,0.0462773450407159,-0.01101301370897767,-0.04302068858080155,-0.0018622176863871687,-0.022276732672368738
2020-04-16,-0.003944735829988666,0.0007917775252517245,0.01352018283212697,-0.03885523021084314,0.040076960419401786,0.048172538448931546,0.0019233787855608142,0.027348380244292425,0.005799837839541411
2020-04-17,-0.0183018209467809,0.015534000336716147,0.015579622473242516,0.08607566952268098,-0.025137492855422217,-0.008108545952828727,0.056348539077646365,-0.0015880907133380973,0.026440932021320585
2020-04-20,0.007313955384595339,-0.013051917431721627,-0.002305189456264678,-0.037138198030012504,0.006905000328858435,-0.01819288162803878,-0.01663532448186711,-0.017330822078649888,-0.018042845615347858
2020-04-21,-0.013847209197883181,-0.040497717276450906,-0.013207329469612894,-0.029433484049074643,-0.0481106024428799,-0.06305084480040457,-0.03651589789581644,-0.004940780838069259,-0.031155115236330744
2020-04-22,0.029647891342730937,0.03780975224669714,0.021872723194475086,0.0032512249008771477,0.04712942374910778,0.059910763610089734,0.012688560859148712,0.018251991285213265,0.022671300582136844
2020-04-23,0.002657481434712672,0.010317044811545273,0.016337454429900866,0.0005595131193185665,-0.024147407717460823,-0.007506719081769253,-0.0025248925664520527,-0.02352867953188742,-0.0005395676601960275
2020-04-24,-0.005670027160958213,0.0023477474366515594,-0.004188650352129564,0.014658829362440784,-0.026668710997652667,0.01945673779754742,0.0022096466761922784,0.0070550015932382415,0.013822090566839584
2020-04-27,-0.00675322791480415,-0.002684785858158456,-0.0036873410945927887,0.042201193323618824,0.03136179167120723,0.025535331558838248,0.02552667812638898,-0.00884601302386967,0.014606868181735955
2020-04-28,-0.0008181536244569187,-0.03364263570844983,-0.018974581072408014,0.007056202603769712,0.015269541408526877,-0.019441891406190015,0.0049057330177104674,-0.002341008606093098,-0.005256170190484077
2020-04-29,-0.004159457378130504,0.08377996904062535,-0.0076254038351883935,0.026612823265155683,0.006461528291740848,0.024076343234994413,0.037666889462103725,-0.03497973266068888,0.026236704045073722
2020-04-30,-0.011335623435517306,0.005337908053850704,-0.0013321157771315484,-0.02169256750187376,-0.03189324182077069,-0.02092373798476288,-0.04657629803874119,-0.01672474921987055,-0.00925514331905486
2020-05-01,0.0060970674430942395,-0.0210176382172671,-0.01173195726249432,-0.02656113275813521,0.0370260189799021,-0.033043047470862286,-0.05878433229819979,0.011207898979210817,-0.02846021101477625
2020-05-04,0.007291162026341169,0.004676154373917107,-0.00013504596985924877,-0.011975150174973415,0.0030999675497760393,0.02965023200958239,-0.03768385562376242,0.006325184836312836,0.004240822578849723
2020-05-05,-0.0014657171235512578,0.01815654628286012,0.008261767804302877,-0.0015201863150657857,0.02204687003390582,0.008375560338697685,0.0025457313009158433,0.008292366426517095,0.008999935197779863
2020-05-06,-0.011922512345884151,-0.002823829543581624,-0.009543887447107657,-0.01898375298965771,0.17930006800449938,0.013693480906215028,-0.018474628922021896,-0.01153103755016005,-0.00700388039904265
2020-05-07,0.022079638978609317,0.018575045199439977,-0.00331449020047625,0.01035970032877831,0.03847595087941791,0.02349699359098345,-0.015836107532640753,-0.007112164990463743,0.0114389557548904
2020-05-08,-0.00693538005000871,0.01145276707063303,0.0074924348963945064,0.01620350743047716,0.016061608965261875,0.024719002484737018,0.028701891660412038,0.008577408444676582,0.016730795065226012
2020-05-11,-0.008575158426649132,0.010667829459794831,0.0027535995243734845,-0.029891968426230875,-0.004356124450094256,0.03187108844682651,-0.022581631124436896,0.005920386779729725,0.00013306936679136072
2020-05-12,0.005353411843932676,-0.019806303717174067,-0.01329975254742699,-0.033223240874726834,-0.024651272051375628,-0.03315191392169714,-0.011220173194054883,0.0008892375222875337,-0.020713365772047965
2020-05-13,0.005558332693372137,-0.01938379866517259,-6.795694167838207e-05,-0.035079320345720255,0.008427888293335961,-0.0028879310926606117,-0.04729262129062528,-0.0005658502937424537,-0.01761699662428029
2020-05-14,0.014021058879757575,0.005027042681360783,0.003460476472240792,0.040693526711855554,0.01129522300138941,0.03169067595517516,0.004372879807512664,-0.0023470550023430015,0.011458917804072044
